"draw","rank_one_fraction"
5303,0.853716786700682
5304,0.91267591705879
5305,0.849202671643354
5306,0.871898544032556
5307,0.901543259767862
5308,0.884165421779415
5309,0.880349658092528
5310,0.876942120425871
5311,0.852327416524247
5312,0.889576561309172
5313,0.829150124082308
5314,0.85776630199976
5315,0.859559477597753
5316,0.893351961105416
5317,0.864581272798863
5318,0.869006569695448
5319,0.845505312306581
5320,0.85675237644159
5321,0.848970396911046
5322,0.903034034364409
5323,0.884168929190985
5324,0.863170868128657
5325,0.891093633484424
5326,0.854681219003487
5327,0.853022955815116
5328,0.848735511413555
5329,0.806239888261733
5330,0.844775220760366
5331,0.821169723247963
5332,0.857569218468677
5333,0.858914204014629
5334,0.857674297589897
5335,0.862381967882604
5336,0.904091245424879
5337,0.898107124767943
5338,0.832822769403065
5339,0.828812286116835
5340,0.90042362106841
5341,0.870188769493201
5342,0.883637575767668
5343,0.86642697097746
5344,0.875675069482443
5345,0.838857042690185
5346,0.860258028033093
5347,0.870651034800617
5348,0.832791862939506
5349,0.863572482675596
5350,0.810496519726366
5351,0.796946282751948
5352,0.840475191869712
5353,0.843589678854618
5354,0.860155895334277
5355,0.869751605619316
5356,0.874352886334263
5357,0.874827640485794
5358,0.872632885390632
5359,0.944759700032443
5360,0.809307828361085
5361,0.880928971458232
5362,0.844565105602347
5363,0.914667076461212
5364,0.877543030108962
5365,0.891984829482661
5366,0.891361670596093
5367,0.900860715511248
5368,0.896382056655023
5369,0.85988343049781
5370,0.871067274698446
5371,0.891235150433079
5372,0.821496897383475
5373,0.813874645342444
5374,0.859682264185179
5375,0.867687238432514
5376,0.861219380967307
5377,0.866510341169087
5378,0.896075712624651
5379,0.884193320245343
5380,0.903333736965996
5381,0.90832643554458
5382,0.904480478275367
5383,0.881612085498161
5384,0.891160166618965
5385,0.883454619315039
5386,0.906583982377137
5387,0.846039942677317
5388,0.87597590545266
5389,0.859713089816602
5390,0.851109320023277
5391,0.840146754423908
5392,0.868731674243396
5393,0.895870607441574
5394,0.89043210223127
5395,0.904591589901791
5396,0.899070622066645
5397,0.869993940969358
5398,0.871991958365031
5399,0.907987858200345
5400,0.834448081168845
5401,0.906337925991803
5402,0.90505510713052
5403,0.923774103457843
5404,0.877790075186775
5405,0.923686851073653
5406,0.839046291531353
5407,0.883152663546601
5408,0.856322184570222
5409,0.885243794978372
5410,0.885719740525858
5411,0.841048747686668
5412,0.859306076180281
5413,0.904382766768711
5414,0.877038634746301
5415,0.865156965628957
5416,0.86738346256478
5417,0.890144506696287
5418,0.885587943873887
5419,0.849034702725666
5420,0.854803169698533
5421,0.877368330212629
5422,0.89805171635853
5423,0.886946277512983
5424,0.953611567186172
5425,0.899157748667236
5426,0.867020206301693
5427,0.877129634897267
5428,0.896737235468133
5429,0.912236781130994
5430,0.905130379219958
5431,0.894030917778274
5432,0.899864333102566
5433,0.832734373568263
5434,0.881439064320331
5435,0.847070323804653
5436,0.895040642805794
5437,0.868565684801324
5438,0.872685404085913
5439,0.879037314728407
5440,0.895987983636012
5441,0.819353089919738
5442,0.868113856847973
5443,0.855978721511302
5444,0.860825730081328
5445,0.892301743194482
5446,0.869997397070662
5447,0.838464933214801
5448,0.888408700349598
5449,0.860221806367617
5450,0.894130491626947
5451,0.92278355212195
5452,0.83907479556956
5453,0.946024700382883
5454,0.83232812328993
5455,0.85876359614555
5456,0.883585981320454
5457,0.903230002900362
5458,0.890693013476156
5459,0.839955311829042
5460,0.865158982156445
5461,0.859952141049885
5462,0.905732892518409
5463,0.875199382920181
5464,0.862434741163604
5465,0.843891634673488
5466,0.895992822000856
5467,0.870394043263773
5468,0.879035050039176
5469,0.829217532554613
5470,0.82549949817428
5471,0.933786544849158
5472,0.84778854946824
5473,0.914552941518321
5474,0.909769537069545
5475,0.871703138825742
5476,0.855527930523748
5477,0.841922007351947
5478,0.87855656415571
5479,0.889038265490083
5480,0.888900932327006
5481,0.876404789177301
5482,0.857308413724065
5483,0.868454817839921
5484,0.873493378474258
5485,0.892458355522189
5486,0.878212072440766
5487,0.90402466922378
5488,0.891295113827003
5489,0.887448234457586
5490,0.876431010072538
5491,0.891610183941224
5492,0.882710780073689
5493,0.863446845363016
5494,0.876248172364091
5495,0.852341655136622
5496,0.904044289000643
5497,0.871808799869211
5498,0.898818706477314
5499,0.893489645042267
5500,0.900045069128974
5501,0.901689887380449
5502,0.89575200629117
5503,0.903259365399947
5504,0.909252342403336
5505,0.913111364811426
5506,0.855104342820804
5507,0.90532356110363
5508,0.878117028426347
5509,0.858458862310522
5510,0.90008891900106
5511,0.89534143069247
5512,0.854920104259068
5513,0.875673987592799
5514,0.891666867095643
5515,0.899339601333032
5516,0.869246860509235
5517,0.873149816545345
5518,0.865768222044501
5519,0.912297959421636
5520,0.82534535242155
5521,0.848788723576313
5522,0.900098009325254
5523,0.841938345872239
5524,0.879369146008752
5525,0.85887697018249
5526,0.85836949468471
5527,0.862208853490273
5528,0.886588407877595
5529,0.841429155673695
5530,0.898934504462315
5531,0.872841327622344
5532,0.878408593765038
5533,0.8815609251929
5534,0.855099411047476
5535,0.872620606052249
5536,0.890026817004699
5537,0.897868345822929
5538,0.862232484010716
5539,0.855086017842351
5540,0.894540109976027
5541,0.892954562839408
5542,0.898650459783568
5543,0.882559934359307
5544,0.887104264350684
5545,0.859151143357615
5546,0.895116180460197
5547,0.932957101727253
5548,0.891319869186595
5549,0.844630679625094
5550,0.846662126600754
5551,0.848373340803554
5552,0.896658920607723
5553,0.864363495521862
5554,0.907340459339366
5555,0.8615275221893
5556,0.852601645216771
5557,0.886261482447397
5558,0.793882901189954
5559,0.79986781551297
5560,0.876835573961196
5561,0.90128939395161
5562,0.844766526762228
5563,0.893096418014504
5564,0.868286493044624
5565,0.907211157087258
5566,0.88743913301872
5567,0.92361556343783
5568,0.850889282452919
5569,0.846369416029479
5570,0.911882580722167
5571,0.85958826516831
5572,0.836820711558907
5573,0.815987193897101
5574,0.867306359766813
5575,0.862629408660218
5576,0.874470413620954
5577,0.850877446764242
5578,0.837346764609831
5579,0.903161027482785
5580,0.871669455910913
5581,0.870695640581277
5582,0.851507496245669
5583,0.870392071013213
5584,0.846756823951566
5585,0.849432077300411
5586,0.794976257822897
5587,0.826615657576999
5588,0.887392926445918
5589,0.857455912334909
5590,0.886411475154842
5591,0.895463036285365
5592,0.861666241518283
5593,0.91075945992467
5594,0.866188104686524
5595,0.88104656963965
5596,0.887302759243504
5597,0.922135395515365
5598,0.888287597270318
5599,0.873705541897455
5600,0.899413013570189
5601,0.877677562982494
5602,0.882192183712542
5603,0.81387963387893
5604,0.865951373606667
5605,0.864516176129573
5606,0.85856517847576
5607,0.872210611632721
5608,0.858865286101299
5609,0.841224576244969
5610,0.815638146905543
5611,0.902435526108447
5612,0.884451901494031
5613,0.85433369498973
5614,0.87838875108159
5615,0.934667392042523
5616,0.882151446930685
5617,0.931832079325712
5618,0.831827516506628
5619,0.81811206119766
5620,0.838611339866263
5621,0.862632900156827
5622,0.852618167670573
5623,0.867399966371035
5624,0.917389675538127
5625,0.90007121935602
5626,0.884525748048358
5627,0.885464119002094
5628,0.82114956307333
5629,0.86266225957662
5630,0.868121003269878
5631,0.91564721057617
5632,0.931885949360794
5633,0.815916530062904
5634,0.88712773468947
5635,0.856837730555841
5636,0.920040498020016
5637,0.902467699208357
5638,0.860686366674984
5639,0.910733662453015
5640,0.874874612244362
5641,0.877296880987363
5642,0.845726720439747
5643,0.866813602775229
5644,0.896645421187861
5645,0.858434532064566
5646,0.837040297526624
5647,0.877789096283
5648,0.882179907269113
5649,0.88509999666989
5650,0.911340821089169
5651,0.919908506790349
5652,0.872310267906879
5653,0.910065124994176
5654,0.84008026169822
5655,0.91840964773851
5656,0.83748386214575
5657,0.863994401103398
5658,0.927048487839447
5659,0.846523246299108
5660,0.851104013770769
5661,0.885326375801409
5662,0.869833743873735
5663,0.911804134354398
5664,0.870969877828112
5665,0.885524590957269
5666,0.84719487037329
5667,0.890369175096473
5668,0.900966988744804
5669,0.892932544735582
5670,0.833650530023807
5671,0.908147863678355
5672,0.903767023241224
5673,0.884951619233105
5674,0.893835860783146
5675,0.863324997496967
5676,0.869908307238818
5677,0.888244028645453
5678,0.89467341291262
5679,0.887045077869842
5680,0.871654859072479
5681,0.905493621836798
5682,0.933299914428109
5683,0.84927377171406
5684,0.905883855826381
5685,0.886969637178125
5686,0.865251961596416
5687,0.903910881249432
5688,0.934667049481627
5689,0.918490665198834
5690,0.862705357855994
5691,0.888884045054768
5692,0.887886766278084
5693,0.875594453733392
5694,0.889660260673599
5695,0.874925232857526
5696,0.85111992129904
5697,0.865650590524042
5698,0.855962648878561
5699,0.844180672714644
5700,0.872462001918266
5701,0.859808078100797
5702,0.882258597052315
5703,0.876766450285057
5704,0.908502580672775
5705,0.930336287151334
5706,0.902302109840145
5707,0.879637468995816
5708,0.904003969220549
5709,0.913388622386591
5710,0.921873325808926
5711,0.90764137989822
5712,0.912773607511796
5713,0.89788007582829
5714,0.890480824640966
5715,0.860710472737354
5716,0.895405426290537
5717,0.813610054266471
5718,0.863518977187988
5719,0.84853982700802
5720,0.867551180706872
5721,0.87599184541631
5722,0.882742522476135
5723,0.888216863375925
5724,0.858510126768771
5725,0.899256677513097
5726,0.839363863855481
5727,0.878673900571788
5728,0.870665847796884
5729,0.890816601154715
5730,0.891382626605293
5731,0.864651947707302
5732,0.882471932545022
5733,0.875973566317077
5734,0.874515258645132
5735,0.885475474976475
5736,0.855240565624451
5737,0.890722718739001
5738,0.865720326182749
5739,0.859017901316099
5740,0.846935350197159
5741,0.885328464173882
5742,0.880816067371746
5743,0.846610984706286
5744,0.885024894991654
5745,0.86616518418604
5746,0.868911070224488
5747,0.864243682057474
5748,0.848443711790327
5749,0.885650732176559
5750,0.900335572227477
5751,0.908749129933052
5752,0.894286035435275
5753,0.927955898083818
5754,0.863676005442687
5755,0.90768527644346
5756,0.900527776869649
5757,0.856681143027134
5758,0.858264774462258
5759,0.84680074595203
5760,0.900983080729778
5761,0.859086659612803
5762,0.87835142286299
5763,0.865855679353478
5764,0.857940572135397
5765,0.882821389035433
5766,0.895986760685831
5767,0.886898302054634
5768,0.87645995558532
5769,0.884665498050225
5770,0.88433548002865
5771,0.896633748887769
5772,0.896827492605926
5773,0.871475267239936
5774,0.873243889424957
5775,0.8942423526572
5776,0.892455167059535
5777,0.86310437378101
5778,0.858119120825495
5779,0.880398159990673
5780,0.896614495270838
5781,0.861647939949189
5782,0.888572434792786
5783,0.863937849446618
5784,0.920768156188532
5785,0.895463970710551
5786,0.853943631160481
5787,0.888433440136324
5788,0.847957996292366
5789,0.871739384395066
5790,0.855099970118242
5791,0.877304420541828
5792,0.885906319755068
5793,0.85935751692069
5794,0.91686997385871
5795,0.863908010900397
5796,0.918148755525442
5797,0.85272155696943
5798,0.889255004530925
5799,0.894840260328406
5800,0.879580311250032
5801,0.863354418272521
5802,0.881774079818808
5803,0.845818095702386
5804,0.860031008221401
5805,0.91631147305409
5806,0.918445261411769
5807,0.848454781496836
5808,0.859178713441198
5809,0.897487882650006
5810,0.871950073361233
5811,0.883791821000679
5812,0.876139413352549
5813,0.854188694752077
5814,0.878089408234268
5815,0.86129115557379
5816,0.853969556240152
5817,0.849302270105247
5818,0.834245893368694
5819,0.900246903798685
5820,0.900501771083978
5821,0.913472693101954
5822,0.861943919475568
5823,0.90068913001452
5824,0.888462741777153
5825,0.831809964687755
5826,0.856131806260693
5827,0.887965689935648
5828,0.853697740227113
5829,0.88401913617332
5830,0.828033114545427
5831,0.868415108443639
5832,0.87738227797554
5833,0.870102033220103
5834,0.85075820844629
5835,0.873277665030276
5836,0.887743773549723
5837,0.861344873170326
5838,0.806908626119884
5839,0.862072796895435
5840,0.880940913246075
5841,0.85517909269313
5842,0.835119016448678
5843,0.867315866624386
5844,0.864387606982624
5845,0.894718801711041
5846,0.88682758801515
5847,0.855172290592428
5848,0.920278640478233
5849,0.841127021536899
5850,0.911838497245955
5851,0.830868437343679
5852,0.869333149590887
5853,0.86660239293116
5854,0.842794081302464
5855,0.832838775126714
5856,0.911887981060543
5857,0.882179043104787
5858,0.882807458903144
5859,0.901089502671847
5860,0.886774687143311
5861,0.836578741261191
5862,0.880201290980437
5863,0.899998280852902
5864,0.925091718844914
5865,0.907911260223671
5866,0.904422427978542
5867,0.894730959384203
5868,0.877809992147228
5869,0.887965597044996
5870,0.881472828167912
5871,0.893365749962941
5872,0.857310925689638
5873,0.863048999457266
5874,0.871267509568971
5875,0.896633420676946
5876,0.894417138769123
5877,0.850298924064915
5878,0.889133234274212
5879,0.871670124577148
5880,0.890116358739839
5881,0.81820218376465
5882,0.861057675073193
5883,0.879208548785997
5884,0.897490426754979
5885,0.883431996604267
5886,0.853272156141705
5887,0.862091770834109
5888,0.876534468823999
5889,0.875511169472041
5890,0.877413004071195
5891,0.869347746141446
5892,0.932085070799754
5893,0.907614925103958
5894,0.942035852380188
5895,0.896754325741815
5896,0.897899514873272
5897,0.865171414689308
5898,0.890562502980433
5899,0.846423084154827
5900,0.91164299632471
5901,0.858138213237325
5902,0.87404856773011
5903,0.870792592830001
5904,0.843739064379115
5905,0.859483309790954
5906,0.882929290022825
5907,0.875109459041803
5908,0.805935294745728
5909,0.794498980884197
5910,0.925335488834048
5911,0.827104910860191
5912,0.898566990169134
5913,0.796030689936881
5914,0.899683119891067
5915,0.796549564249622
5916,0.872660336990965
5917,0.868620654632732
5918,0.828689705507884
5919,0.840857408944436
5920,0.87802161828023
5921,0.840045227310156
5922,0.795004286312316
5923,0.892565296195957
5924,0.916370421563766
5925,0.886139200965585
5926,0.887534996683185
5927,0.927748485086544
5928,0.898378432582777
5929,0.910509876342662
5930,0.897180361634439
5931,0.913812055215462
5932,0.880060545958995
5933,0.896236919705501
5934,0.917832680322611
5935,0.916137202335301
5936,0.853440973027752
5937,0.920072446315712
5938,0.914182764467214
5939,0.879532025494334
5940,0.863374901804491
5941,0.817255473415927
5942,0.84244320162394
5943,0.900592206763627
5944,0.864940365045484
5945,0.892350202276972
5946,0.894621549285683
5947,0.89863443576574
5948,0.857249254378548
5949,0.884191772313241
5950,0.854314087583911
5951,0.909807695699256
5952,0.87142015062892
5953,0.881372442831214
5954,0.831744802403091
5955,0.843419101258636
5956,0.848338034786246
5957,0.881467352683193
5958,0.867567701787368
5959,0.908320726068896
5960,0.845813016534818
5961,0.929551125065383
5962,0.884805948394278
5963,0.869869408842177
5964,0.833553243553386
5965,0.897200276632352
5966,0.90126953279184
5967,0.895038507459686
5968,0.917870777467575
5969,0.910912670373805
5970,0.909395868743993
5971,0.905231733852706
5972,0.919332535994611
5973,0.860377750240533
5974,0.893945080673662
5975,0.793001216079503
5976,0.837332677848353
5977,0.914992460852665
5978,0.820992944298612
5979,0.882889388475475
5980,0.892762959410974
5981,0.863915289381544
5982,0.861558770758635
5983,0.86551361067678
5984,0.864194044404834
5985,0.86573715500001
5986,0.818635089318856
5987,0.891079438895817
5988,0.84421360098627
5989,0.885649775897366
5990,0.856890778181027
5991,0.861180952582505
5992,0.852510047256521
5993,0.902722135546428
5994,0.837204477981466
5995,0.884870548853952
5996,0.891230721668145
5997,0.898667112207364
5998,0.857536577699207
5999,0.856044656989467
